agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,8044,39,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8336,32,32,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8480,39,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8583,15,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7883,15,32,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8340,19,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8426,17,13,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7981,13,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7803,14,22,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8163,19,28,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8594,20,23,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7690,19,25,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8636,17,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7734,14,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8526,19,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8427,24,15,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8637,15,13,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8341,18,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7797,12,23,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7885,15,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8218,25,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8045,28,23,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7956,19,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8088,18,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8230,20,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7718,21,10,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8411,29,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7958,23,36,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8413,28,15,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7757,24,26,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8400,29,24,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8001,37,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7918,29,29,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8281,32,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8490,26,29,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8479,26,27,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8233,28,29,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7675,38,35,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7746,30,37,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8234,33,14,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8337,36,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8570,35,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8084,32,28,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8185,36,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7905,40,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8486,29,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8068,14,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8487,19,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7906,12,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7707,17,24,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8334,20,14,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7778,15,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8291,25,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8008,13,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8623,30,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8452,14,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8186,18,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8563,21,36,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7884,19,23,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8292,20,41,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7782,25,39,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8660,16,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8649,24,14,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7712,21,15,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7819,13,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7670,19,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8288,23,26,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8666,25,36,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7939,24,38,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8671,19,33,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8493,17,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8567,24,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7713,24,10,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8622,24,27,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8385,19,34,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8157,26,36,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8158,26,37,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8029,26,42,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8527,26,13,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7748,29,21,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8433,31,23,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8624,25,36,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7838,27,32,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8659,30,20,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8162,34,24,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8434,26,21,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8311,35,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8632,32,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8313,26,34,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8428,33,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7779,32,26,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8089,34,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7926,35,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8430,34,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8006,36,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8580,34,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7780,32,14,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7781,38,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7685,35,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8353,35,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8200,40,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8484,33,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7938,11,18,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7706,10,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8025,14,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8201,16,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8316,21,14,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8571,18,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7822,21,18,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8187,17,15,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8644,17,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8498,21,26,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8645,21,34,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7982,21,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8188,19,35,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8061,23,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7823,14,16,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7983,21,20,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8412,22,20,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8499,22,30,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8489,15,29,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7745,22,38,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8387,28,14,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8079,28,17,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8555,22,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7880,24,21,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8557,24,32,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8197,26,36,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8080,23,34,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7977,24,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8616,26,14,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8544,30,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8263,25,26,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8597,30,17,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8165,34,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8485,25,21,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8365,36,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7865,36,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8007,26,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7791,28,41,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8648,27,34,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8366,40,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8482,38,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8553,28,24,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8607,36,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8160,29,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8657,30,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8643,33,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7756,41,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8608,36,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7818,38,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8609,40,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8027,35,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8483,41,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8358,37,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8258,42,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8259,17,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8260,15,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8658,16,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7671,16,38,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8003,14,15,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8590,15,24,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8279,10,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8519,14,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8664,21,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8004,15,27,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8669,13,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8640,20,36,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8182,16,11,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7867,20,15,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8401,15,28,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8282,21,24,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7755,18,33,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8653,19,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8520,20,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8638,17,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7975,22,15,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8565,23,21,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8610,23,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8505,15,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8566,23,23,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8667,29,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8668,21,34,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8423,20,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7733,18,40,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7976,25,11,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8506,22,16,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8661,23,28,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8327,22,27,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8328,23,35,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8137,30,10,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7672,29,14,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7879,28,25,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8329,25,24,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8497,28,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7788,30,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8627,28,15,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8183,34,20,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8184,29,21,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8290,39,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7881,37,13,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8559,28,17,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8409,29,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8065,35,26,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8521,35,35,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7796,35,33,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8256,31,17,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8613,32,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8028,38,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8136,37,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7904,32,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8384,31,31,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8911,16,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9194,16,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9020,16,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8912,16,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9317,18,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9045,13,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8846,25,21,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9136,17,28,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9248,17,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9444,19,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9684,19,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9445,25,15,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8938,9,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9547,21,16,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8843,19,17,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8910,17,24,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8775,23,34,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9389,25,37,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9224,23,15,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8933,17,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8995,22,21,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8690,13,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8833,14,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8755,14,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8694,18,39,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9442,23,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8994,23,15,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8971,20,16,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8941,24,32,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9223,25,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8824,32,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8753,26,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9290,29,32,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8773,19,35,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9106,27,38,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9447,26,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8939,25,12,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9134,25,12,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8826,33,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9017,26,27,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8871,27,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9165,24,39,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9016,29,14,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9381,30,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8943,28,28,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9075,29,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9227,30,35,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9108,34,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8873,30,15,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9390,32,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8896,36,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8798,32,28,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9064,38,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8814,31,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8929,39,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9234,34,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9575,17,17,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9000,19,22,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8875,16,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9353,18,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9001,20,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9140,19,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9652,20,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9109,25,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8998,19,31,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9110,13,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9111,14,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9617,22,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9112,19,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8975,24,15,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9250,17,18,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8849,15,20,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9040,23,26,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9196,20,27,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9449,28,37,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9318,22,36,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8811,22,34,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9038,24,14,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8812,23,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9443,20,18,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8716,26,34,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9625,22,32,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9355,19,35,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9103,26,13,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8915,22,17,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9473,23,11,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8967,22,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9231,23,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9069,24,23,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9506,24,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8752,32,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9137,27,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8712,21,17,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8930,22,25,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8822,36,22,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8823,28,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8931,31,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8715,34,16,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9042,27,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9618,31,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9166,28,20,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9320,36,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8898,29,31,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8777,38,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9228,30,19,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8914,26,13,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9061,31,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9168,30,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9416,32,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9034,34,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8940,35,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9295,32,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9713,33,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8683,32,21,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9522,30,17,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9615,37,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9616,36,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8815,32,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9321,33,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9323,32,19,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9074,36,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9448,37,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9654,39,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8972,16,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9533,18,16,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9200,15,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9201,16,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9300,16,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8942,17,17,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9037,12,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8816,18,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9036,14,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8937,21,17,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8821,21,15,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8714,19,9,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9199,23,15,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9383,16,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8932,20,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9107,22,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9299,20,40,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9457,19,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9101,23,16,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9102,20,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8759,29,18,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9316,19,30,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8997,17,32,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9294,16,32,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9167,24,14,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9039,27,15,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8797,18,12,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9458,26,22,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9354,28,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8756,24,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9505,27,34,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9230,25,30,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9508,22,30,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9611,23,38,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9677,26,35,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8965,26,10,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9105,29,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,9222,28,23,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8858,26,25,44,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8762,30,17,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8763,36,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8992,35,20,21,PROGENITOR,divideCD=0;divideFlag=1
