agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,655,27,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,900,26,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,842,26,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,864,27,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,603,29,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,731,27,25,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,604,27,27,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,876,25,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,789,26,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,684,28,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,891,26,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,788,27,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,695,29,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,657,26,29,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,724,26,30,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,849,26,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,901,27,28,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,739,26,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,589,29,30,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,850,26,30,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,877,25,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,602,28,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,641,28,19,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,696,27,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,560,27,18,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,617,27,19,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,520,27,20,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,762,28,21,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,837,28,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,697,27,19,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,618,28,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,574,31,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,547,27,20,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,669,28,22,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,851,28,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,825,28,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,733,25,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,521,33,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,595,29,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,869,27,25,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,752,27,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,844,27,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,716,29,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,627,29,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,554,28,25,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,792,28,24,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,870,27,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,895,28,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,753,30,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,628,28,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,575,28,27,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,665,28,25,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,629,27,28,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,871,28,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,810,30,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,793,29,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,708,29,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,772,26,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,829,27,27,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,866,27,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,635,29,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,614,25,29,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,567,29,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,830,28,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,568,30,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,742,27,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,578,28,31,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,636,30,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,531,31,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,615,26,29,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,679,29,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,656,29,21,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,594,28,20,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,680,30,21,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,538,30,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,544,26,18,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,552,29,22,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,723,29,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,701,29,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,845,27,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,790,30,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,714,28,22,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,706,30,23,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,781,30,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,782,29,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,661,31,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,559,28,23,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,528,29,29,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,596,31,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,807,29,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,816,29,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,642,30,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,883,28,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,622,31,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,674,29,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,757,29,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,727,30,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,861,28,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,643,29,26,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,597,28,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,545,31,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,758,29,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,598,30,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,599,29,28,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,583,31,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,587,31,30,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,905,27,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,728,29,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,681,31,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,767,30,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,713,28,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,516,33,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,700,31,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,533,31,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,608,31,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,874,30,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,588,33,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,666,31,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,809,29,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,821,30,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,630,31,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,768,30,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,566,33,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,543,29,22,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,576,33,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,557,33,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,737,32,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,856,30,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,667,32,28,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,833,29,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,857,29,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,555,30,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,573,32,26,24,PROGENITOR,divideCD=6;divideFlag=1
